-18.4582 1.15854 -1.07472e-05
-5.91196 1.13883 -2.49574e-06
-8.69391 1.15086 -6.64526e-06
-0.319938 1.14994 -2.42144e-06
-11.8022 1.15174 -3.26825e-06
-8.41689 1.15159 -5.74338e-06
1.42434 1.13128 -1.37933e-06
4.45743 1.12839 3.62268e-06
-4.32468 1.11825 -1.5232e-06
2.05194 1.12035 1.61522e-06
-4.51288 1.1204 -2.08345e-06
0 0 0
-4.59635 1.11406 -2.22394e-06
5.1929 1.11707 -2.96087e-06
3.87198 1.11858 2.87091e-06
3.71649 1.12861 -6.70102e-09
-4.28705 1.1225 -2.4307e-06
-3.58187 1.12555 -3.6158e-06
2.37885 1.11642 4.74336e-07
-0.549221 1.12185 1.27824e-06
-2.03393 1.1245 -1.61562e-06
-1.17048 1.12319 1.62665e-06
0 0 0
3.78097 1.13431 -1.70161e-06
6.88205 1.12259 4.94184e-06
4.58621 1.12313 3.26612e-06
-1.22139 1.1299 -4.1474e-07
-5.2211 1.12951 -4.45096e-06
5.01437 1.125 4.60251e-07
-8.37634 1.14728 -7.38584e-06
-4.54942 1.1309 -2.32349e-06
-7.03247 1.12477 -4.53445e-06
-2.10082 1.12212 -4.74823e-06
-8.64722 1.13226 -6.89954e-06
-1.60881 1.16898 -6.65639e-06
-7.09091 1.16877 -7.74772e-06
3.2336 1.1611 -6.35177e-07
1.53254 1.15856 -3.96404e-06
-2.04673 1.17741 -3.20321e-06
1.8189 1.15772 -4.38978e-06
2.79773 1.17101 -2.06677e-06
-6.27649 1.15902 -6.71999e-06
7.68595 1.17138 -3.29225e-08
1.49923 1.16426 -3.73429e-06
3.07022 1.17581 -3.81362e-06
0 0 0
3.48705 1.16092 -1.29986e-06
-1.3498 1.16963 -6.02006e-06
1.34797 1.16304 -2.68297e-06
4.77724 1.15637 -1.4634e-06
3.55786 1.17352 -2.96011e-06
7.67145 1.1632 -2.59064e-06
7.02012 1.15888 -2.87491e-06
7.58931 1.16866 -2.58002e-06
4.12255 1.1661 -1.66211e-06
1.70498 1.16842 -2.9814e-06
0 0 0
6.84347 1.16303 9.19887e-07
8.6599 1.17564 -3.50617e-06
2.73195 1.19084 -6.46813e-06
2.48695 1.18379 -5.82422e-06
8.66902 1.1984 -2.82316e-06
7.65889 1.19296 -2.09562e-06
0.0992846 1.21182 -7.31077e-06
6.23843 1.17354 2.90841e-07
-2.14255 1.18858 -7.25843e-06
1.24957 1.18862 -6.3753e-06
-1.04734 1.19952 -7.50972e-06
-6.85529 1.10954 -5.48936e-06
-6.93402 1.09894 -3.05775e-06
-3.62445 1.15061 -3.72759e-06
-0.808544 1.145 -2.0624e-06
-7.63528 1.17044 -1.49573e-06
-1.35399 1.1684 -3.02149e-06
0.163921 1.16822 -1.93674e-06
3.7724 1.16875 -4.71124e-06
-4.15407 1.16488 -3.76807e-06
-8.0239 1.16199 -5.40951e-06
4.69892 1.16296 -7.50729e-07
0 0 0
-2.00358 1.15818 -2.20558e-06
-9.96808 1.1603 -5.31261e-06
0.256378 1.159 -6.18066e-07
3.6514 1.16025 1.86545e-06
3.34019 1.1606 -2.47079e-06
-2.27098 1.15464 -4.96269e-06
3.97352 1.14254 1.48061e-06
-1.905 1.14184 -3.53254e-06
-1.29665 1.14333 4.30284e-07
1.59518 1.13095 -3.89134e-07
0 0 0
-2.67206 1.13465 -1.27106e-06
-2.61076 1.14068 -5.18895e-06
4.30741 1.1426 -3.30528e-07
-1.59595 1.15168 -3.68564e-06
-3.65253 1.16147 -7.3632e-06
-3.83728 1.20755 -4.47796e-06
-1.37541 1.17745 -6.59623e-07
-0.894861 1.18681 -3.13495e-06
-4.08292 1.18404 -4.32041e-06
-5.4253 1.11536 -4.92437e-06
1.03387 1.10482 -8.73982e-07
2.6584 1.13739 -4.6688e-06
1.31747 1.14679 -6.10099e-06
-0.711431 1.18358 -4.26145e-06
-1.09868 1.18481 -2.33838e-06
0.762785 1.2166 1.06196e-06
-5.92788 1.21462 -4.68232e-06
1.13367 1.19006 -3.93984e-06
3.72091 1.18438 -3.99316e-06
2.61952 1.16161 -4.1578e-07
6.06716 1.15703 1.79897e-06
13.0785 1.14616 -4.51579e-07
0 0 0
3.05719 1.13688 1.34524e-06
3.19091 1.13301 -2.74001e-06
11.469 1.13687 7.5982e-07
10.5209 1.1317 1.46777e-06
5.01338 1.15662 -5.99541e-06
7.07624 1.15924 -1.93788e-06
11.9973 1.14584 1.00787e-06
3.37704 1.15977 -2.24764e-06
11.2198 1.15564 -5.00602e-07
4.72357 1.15926 -3.40013e-06
0 0 0
-2.07653 1.15964 -1.18944e-06
11.1383 1.15069 3.44704e-06
11.3395 1.15366 -1.79378e-06
3.43937 1.16374 -2.81586e-06
-1.44479 1.15579 -3.26174e-06
4.42809 1.16379 -5.29062e-06
4.34736 1.15189 -4.31409e-06
1.26957 1.16846 -3.59113e-06
-1.26664 1.17118 -3.27964e-06
7.73508 1.16169 3.74337e-08
-5.05627 1.17703 -4.39403e-06
-12.1068 1.15857 -4.66192e-06
-12.5089 1.13883 -4.54696e-06
-3.69262 1.13617 1.16889e-06
-8.70788 1.1416 -3.96689e-06
1.82996 1.14015 -1.51517e-07
-2.98549 1.12699 -2.81143e-06
0.99478 1.12811 -4.40583e-06
-8.4089 1.12438 -2.00515e-06
1.11757 1.1202 -3.70523e-06
1.48257 1.12902 -3.29721e-06
-3.41201 1.12503 -1.06791e-06
0 0 0
-3.58273 1.12474 -2.47672e-06
-0.00581163 1.12043 -7.44392e-07
-0.928252 1.11725 -4.58336e-07
-3.63694 1.12722 -2.9229e-06
3.96278 1.10987 1.81849e-06
-3.23793 1.12366 -2.14085e-06
-2.6825 1.11949 -2.9231e-06
3.69288 1.12788 -8.95219e-07
-5.41777 1.11899 -5.99732e-07
-4.80521 1.13235 -3.9149e-06
0 0 0
3.02316 1.10888 -6.394e-07
0.214221 1.1175 -2.56885e-08
0.555798 1.12672 2.1178e-07
-3.85671 1.13261 -4.04879e-06
0.844402 1.12509 -2.0923e-06
-8.02979 1.1387 -6.1914e-06
-3.30456 1.13212 -4.33248e-06
3.13003 1.13831 -2.93608e-06
-8.41658 1.1106 -5.34995e-06
-9.23379 1.13542 -3.29939e-06
-12.6879 1.13797 -6.63676e-06
-7.55718 1.16914 -6.23674e-06
-5.40359 1.16304 -6.35473e-06
-5.37281 1.16737 -4.80733e-06
-1.08717 1.15831 -2.59203e-06
-1.40674 1.15618 -4.50396e-06
-0.356287 1.15162 1.52512e-06
0.422675 1.16515 -3.86856e-06
1.26252 1.15742 -2.0068e-06
8.47775 1.15821 3.87416e-07
5.24074 1.14941 -7.80735e-07
3.84146 1.1518 -3.89814e-06
0 0 0
1.97222 1.15004 -1.87046e-06
4.90305 1.16139 -1.13925e-06
-3.74494 1.14023 -1.35894e-06
-2.40136 1.16187 -2.51264e-06
3.75989 1.1464 -3.03628e-06
1.53885 1.15628 -4.19054e-06
10.2572 1.13977 -8.39764e-07
4.65352 1.16369 -4.93889e-06
6.64519 1.16003 -3.97388e-06
8.56141 1.15251 -1.70284e-06
0 0 0
6.21457 1.14959 -1.40026e-06
5.6338 1.15873 -4.31135e-06
4.98975 1.15088 1.98227e-07
1.15364 1.17702 -5.17823e-06
6.39796 1.15491 -2.73177e-07
2.3373 1.16095 -3.98513e-06
-2.68003 1.14932 -3.24062e-06
0.24978 1.16174 -2.3298e-06
-1.10592 1.13757 -4.73475e-06
3.37005 1.18189 -8.65782e-06
7.20904 1.16538 -4.37628e-06
-2.02027 0.96987 -3.36684e-07
-11.4387 0.955477 -6.78257e-07
-6.77781 1.13498 -5.71996e-06
4.57976 1.11452 3.15265e-06
1.61271 1.11542 -1.05725e-06
-3.5 1.11759 -3.91812e-06
8.66237 1.10456 9.58415e-07
2.66181 1.11681 -2.1116e-06
2.21828 1.12148 1.45485e-06
-0.115407 1.10216 1.72321e-06
6.30291 1.10553 1.75944e-06
0 0 0
2.54054 1.13051 5.21268e-07
9.80229 1.11779 9.03168e-07
8.6757 1.11133 -9.77037e-07
-7.62645 1.11967 -1.85937e-06
6.33027 1.11984 2.33574e-06
12.5427 1.11718 1.42912e-06
-5.21329 1.11397 9.2548e-07
-1.09416 1.12712 -1.69563e-06
-0.985866 1.13015 3.40366e-07
2.84749 1.14806 -2.01572e-06
0 0 0
3.14247 1.13752 3.50902e-07
-0.24361 1.15698 -9.32771e-07
6.9188 1.17011 -9.65847e-07
3.05987 1.17536 3.11624e-06
1.32872 1.16434 3.04567e-06
3.60788 1.16639 -1.29426e-06
8.66557 1.16162 4.90602e-08
5.53776 1.15536 -1.95737e-06
3.26595 1.14481 -3.00687e-06
-7.10674 1.14705 -4.22591e-06
-1.73672 1.14551 -3.30255e-06
-3.31356 1.17178 -7.50954e-06
4.25848 1.15635 -6.42196e-06
-0.037842 1.15496 -4.27387e-06
0.25015 1.14694 -4.07063e-06
1.19169 1.15309 -5.60818e-06
0.0278847 1.14302 -4.551e-06
0.420695 1.13569 -2.09888e-06
3.58677 1.13996 -3.55249e-06
1.20427 1.14309 -1.56542e-06
3.81203 1.13417 -8.44111e-07
5.88275 1.12707 -6.38826e-07
0 0 0
-0.244854 1.12617 -2.01694e-06
12.3418 1.11822 -1.74455e-06
12.2621 1.12037 -3.36365e-07
-0.666431 1.11108 6.16502e-08
7.50655 1.13463 -1.95136e-06
8.44931 1.13903 -1.29576e-06
12.7116 1.11312 -2.52158e-07
8.61729 1.11835 3.09448e-07
12.3627 1.11847 -1.73786e-06
4.50566 1.12573 -2.11747e-06
0 0 0
8.40898 1.15289 -5.48421e-06
7.61625 1.14294 -4.42036e-07
3.04742 1.15412 -2.98155e-06
2.58011 1.15415 -2.62625e-06
-1.84927 1.15732 -1.34586e-06
12.1519 1.16559 -2.24053e-06
6.32931 1.14833 -1.5074e-06
2.30884 1.16418 -1.44881e-06
6.18936 1.15517 9.18079e-07
-0.301774 1.15801 -3.13852e-06
-1.07188 1.1754 -5.9745e-06
-12.7214 1.16382 -9.30649e-06
-9.82278 1.14305 -3.64541e-06
-2.54577 1.12673 -1.0604e-06
-3.47458 1.11867 -3.11414e-08
-6.68778 1.13555 -2.12502e-06
-11.1472 1.14073 -6.87956e-06
-4.48698 1.12458 -4.91024e-06
-9.50658 1.13039 -5.49762e-06
3.22446 1.13403 -1.88106e-06
-7.52895 1.11934 -4.44764e-06
2.70154 1.10792 4.16009e-06
0 0 0
-6.36876 1.12184 -4.86547e-06
-5.18079 1.11911 -2.85622e-06
-0.480341 1.11048 3.50627e-06
-0.976991 1.11114 3.16519e-06
-0.523348 1.11467 -6.41148e-07
-9.02849 1.12334 -1.42635e-06
1.34434 1.10838 -6.9357e-07
-1.23517 1.11874 -3.5039e-08
-0.0462651 1.11959 -4.93568e-06
-0.601013 1.11009 -1.3083e-06
0 0 0
-4.64201 1.10646 -2.45617e-06
1.70861 1.10273 -5.37121e-07
-4.39068 1.11561 -2.77268e-06
-6.31969 1.12048 -3.25419e-06
-7.17615 1.11268 -4.68492e-06
-3.57973 1.12198 -1.1707e-06
-1.9366 1.13182 -5.03544e-06
-4.68934 1.12614 -3.72203e-06
-12.7205 1.12813 -6.90153e-06
-5.53897 1.12874 -6.35641e-06
-4.7682 1.13056 -6.51328e-06
-5.65828 1.15805 -4.09325e-06
-3.26994 1.15131 -4.60932e-06
0.684108 1.15299 -4.86867e-07
-2.19222 1.14624 -2.00039e-06
-7.89113 1.15667 -4.74494e-06
0.730221 1.14519 -3.19865e-06
1.19359 1.15211 -3.61266e-06
8.47695 1.13697 9.82591e-07
-6.15732 1.1574 -7.6053e-06
-2.43887 1.15441 -4.65533e-06
-4.70439 1.15699 -4.44703e-06
0 0 0
5.37203 1.13788 1.97624e-06
-4.12168 1.14319 -2.60005e-06
3.98651 1.1463 -1.54429e-06
6.58385 1.14565 -3.42026e-06
6.18646 1.15069 5.07161e-07
-0.174957 1.15865 -2.52364e-06
-3.69345 1.14711 -5.32631e-06
2.05962 1.14378 -3.23215e-06
-2.1624 1.14176 -1.5119e-06
5.58038 1.14683 2.65321e-07
0 0 0
8.95242 1.13535 -1.61952e-06
11.7047 1.1317 -2.97352e-06
2.11583 1.1406 -2.57044e-06
7.96828 1.1479 -6.04662e-07
-1.96842 1.13871 -1.80215e-06
1.83427 1.14452 -1.25146e-06
1.32204 1.14001 -2.4258e-06
-7.62942 1.14787 -6.17451e-06
-4.98455 1.13893 -6.89467e-06
5.35959 1.15136 -2.60412e-06
-5.60658 1.15428 -7.22954e-06
-4.40434 0.975797 -4.02478e-06
-4.65217 0.976117 -5.08528e-07
6.0002 1.11603 -1.14119e-06
-0.358353 1.11162 -1.84292e-06
-0.266735 1.1177 -2.64967e-06
-5.71849 1.11191 -4.2073e-06
-1.10388 1.11124 -2.42601e-06
6.66195 1.10669 -2.69974e-07
-5.02681 1.10941 -1.8401e-06
2.30547 1.09897 -1.06833e-07
1.71719 1.10438 9.11318e-07
0 0 0
1.96254 1.10953 -4.30932e-07
4.40077 1.10269 1.57163e-06
4.29604 1.10254 3.89585e-07
-0.272677 1.10499 -1.79624e-06
8.5822 1.1085 1.67947e-06
-3.73834 1.11033 -1.74387e-06
-2.11922 1.10207 -1.27911e-06
2.31433 1.11253 -1.33824e-06
-1.44495 1.1258 -1.96772e-06
3.04408 1.13543 5.7734e-07
0 0 0
6.10173 1.1192 -3.16353e-07
-0.73504 1.13396 -2.0586e-06
2.4567 1.1571 -1.45325e-06
3.59936 1.15167 -2.94798e-06
-2.16602 1.13943 9.61405e-07
-3.25892 1.15565 -5.04588e-06
-1.17609 1.1441 -4.02157e-06
-4.74624 1.12159 -2.99156e-06
3.37673 1.12063 -2.16727e-06
-7.53815 1.11848 -2.01681e-06
2.22722 1.12487 -2.9524e-06
7.338 1.16756 -1.54055e-06
-4.13233 1.16519 -5.57701e-06
1.69522 1.17423 -6.35366e-06
7.55144 1.16031 -4.49365e-07
1.59313 1.16445 -7.11979e-06
6.64285 1.14705 -5.84126e-08
6.10591 1.15145 1.54262e-06
1.37194 1.15391 -7.01291e-07
5.55778 1.15294 -1.59129e-06
-0.410086 1.1464 -1.83151e-06
3.76166 1.1442 -1.13482e-06
0 0 0
1.4502 1.14084 -4.43838e-07
2.65783 1.13481 4.31694e-07
0.166854 1.13306 -5.13236e-06
9.57863 1.1293 2.15042e-06
7.26337 1.14419 -2.0543e-06
1.17805 1.1471 -2.48331e-06
0.998905 1.13312 -2.12458e-06
0.636355 1.14163 -2.6266e-06
8.20723 1.122 -4.81166e-07
-4.1333 1.15245 -6.52807e-07
0 0 0
5.19218 1.14842 -1.55376e-06
4.04342 1.16372 -5.93474e-06
2.2882 1.17142 -3.18547e-06
6.10148 1.16509 -1.47318e-06
5.12601 1.1642 -2.90158e-06
8.1538 1.15219 -7.61839e-07
1.49077 1.16531 -2.96586e-06
3.70549 1.16762 -8.34307e-07
-1.07787 1.16072 -8.4247e-06
-2.1049 1.17225 -2.99364e-06
-9.9553 1.18674 -1.0104e-05
-8.34207 1.17626 -1.07108e-05
-1.94098 1.14655 -4.4551e-06
-8.37085 1.16833 -4.95893e-06
-7.12935 1.16102 -5.75621e-06
-2.31519 1.178 -6.63137e-06
0.142552 1.16125 -5.94539e-06
-0.557852 1.17465 -8.32353e-06
-4.60969 1.16117 -4.78586e-06
-0.272939 1.14143 -2.53416e-06
1.39017 1.13441 -4.21117e-07
-4.38488 1.15133 -5.35958e-06
0 0 0
-5.60006 1.15262 -2.82238e-06
-6.0172 1.14497 -3.63306e-06
-2.58798 1.14768 -5.13301e-06
-0.0510874 1.14078 -3.92972e-06
-4.2465 1.14665 -8.29797e-06
-6.99891 1.15195 -2.78059e-06
-4.13179 1.13512 -3.00445e-06
-3.85328 1.14238 -2.93835e-06
-7.60918 1.14748 -5.18071e-06
-3.23275 1.15107 -4.94542e-06
0 0 0
-5.65919 1.14333 -3.9372e-06
0.455024 1.15137 -4.972e-06
-5.2348 1.14818 -3.36948e-06
1.21239 1.15066 -5.39574e-06
-3.02135 1.16192 -6.45751e-06
-5.64594 1.1482 -4.73004e-06
-1.7165 1.15685 -2.61338e-06
-11.1531 1.16005 -5.719e-06
-10.8418 1.15767 -6.46654e-06
-4.46779 1.15479 -4.64604e-06
-10.9189 1.14762 -6.7152e-06
2.23581 1.1934 -3.69257e-06
1.91124 1.18733 -8.11023e-06
4.97556 1.19889 -7.47451e-06
-0.190915 1.18756 -9.83979e-07
-8.18077 1.19999 -8.33538e-06
-4.09257 1.18597 -5.11596e-06
-1.4228 1.18982 -9.1193e-06
-1.45344 1.194 -4.05773e-06
3.45525 1.19364 -4.37282e-06
-1.82565 1.18747 -8.11105e-06
6.00051 1.19656 -2.45806e-06
0 0 0
-3.8703 1.18991 -3.9848e-06
7.28124 1.19601 -3.30628e-06
9.28859 1.18387 -4.14876e-06
5.49649 1.18225 -4.48149e-06
-2.93637 1.18659 -5.89089e-06
8.03576 1.19082 -3.58231e-07
8.25062 1.17714 5.18733e-07
3.48302 1.18214 -3.89028e-06
5.26866 1.17811 -4.60049e-06
-0.428675 1.18739 -4.68609e-06
0 0 0
8.51139 1.18489 -4.18804e-06
2.20116 1.20435 -6.12851e-06
-1.98247 1.19874 -4.59764e-06
5.33692 1.2153 -4.94836e-06
1.09028 1.20164 -5.41187e-06
1.52899 1.23918 -8.36666e-06
-0.241544 1.22076 -7.09217e-06
-3.53972 1.22507 -9.19238e-06
-6.39349 1.22357 -9.36315e-06
2.6948 1.21246 -5.95577e-06
-5.14918 1.23475 -1.17794e-05
-8.82292 1.09974 -6.88484e-06
-8.76865 1.07685 -6.09886e-06
-2.4229 1.14798 -4.03859e-06
-1.64259 1.15385 -4.87172e-06
-1.51025 1.16928 -8.76857e-06
-14.9917 1.16776 -7.97189e-06
-6.15008 1.18545 -7.6207e-06
1.29068 1.17476 -3.36704e-06
8.05923 1.17756 -4.69905e-06
1.30241 1.16798 -3.66563e-06
0.867375 1.16526 4.99224e-07
0 0 0
4.04975 1.16391 -1.06663e-06
-1.36823 1.16944 -4.05576e-06
1.3817 1.1601 -1.79498e-06
-4.13388 1.16965 -5.08804e-06
5.41895 1.15556 -2.88094e-06
3.64143 1.16105 -1.48174e-06
0.604874 1.15297 2.19778e-07
-2.48506 1.16254 -7.17868e-06
4.69784 1.14958 -3.69586e-07
-5.12494 1.1537 -6.3478e-07
0 0 0
3.0286 1.14722 1.25405e-07
-3.56243 1.16733 -4.41833e-06
2.67833 1.15869 -3.26098e-06
0.376842 1.16939 -3.18135e-06
2.8202 1.17437 8.26137e-07
2.85322 1.21873 -2.24915e-06
-7.39545 1.21622 -3.99607e-06
-6.53284 1.21782 -5.14159e-06
-0.113892 1.20654 -2.28397e-06
-7.78392 1.1481 -5.03137e-06
-2.47928 1.14327 -6.57857e-06
5.37435 1.15632 -9.87717e-06
6.21411 1.16091 -4.47733e-06
-5.25861 1.21983 -1.19792e-05
3.98869 1.22726 -6.79312e-06
3.40489 1.24709 -8.23682e-06
7.67529 1.23635 -4.69666e-06
2.25193 1.21953 -7.01871e-06
6.69959 1.2009 -3.53008e-06
7.53845 1.18793 -5.06622e-06
1.95969 1.16765 -5.01976e-07
2.07685 1.16742 -5.70226e-06
0 0 0
4.90901 1.15779 -5.11564e-06
1.16771 1.16084 -6.24442e-06
2.13926 1.16353 -4.93941e-06
-2.30988 1.16797 -4.48875e-06
3.51794 1.17698 -3.4406e-06
4.01523 1.17859 -2.17281e-06
7.34011 1.17247 -2.73662e-06
7.94382 1.17671 -3.41025e-06
-2.79074 1.18912 -6.35957e-06
7.99507 1.17251 -8.72195e-07
0 0 0
4.42144 1.17817 -3.11427e-06
-1.26797 1.17935 -8.28783e-06
-0.50033 1.16945 -1.89153e-06
5.63245 1.17178 -7.98382e-06
2.58283 1.17167 -5.95933e-06
0.711655 1.16811 -5.82769e-06
5.2446 1.16496 -2.14457e-06
5.58349 1.18695 -5.6883e-06
10.3346 1.17723 -9.01131e-07
5.55906 1.19437 -6.73911e-06
-4.14062 1.18732 -7.32651e-06
-11.8234 1.16785 -1.01874e-05
0.202047 1.14679 -6.79342e-06
-2.07517 1.16152 -6.10457e-06
5.97041 1.14749 -3.28235e-06
1.83562 1.16657 -3.41295e-06
-6.57729 1.16305 -5.7249e-06
0.0617931 1.16352 -3.0809e-06
-0.672293 1.1663 -9.50656e-07
-4.19544 1.15764 -3.70412e-06
1.37449 1.14976 -3.51202e-06
-1.11571 1.14594 -2.64259e-06
0 0 0
-3.73311 1.15125 -1.5077e-06
4.137 1.14959 -2.82738e-06
0.541845 1.1395 -1.60914e-06
-4.52742 1.16108 -5.74634e-06
3.38841 1.16232 5.99623e-07
-3.87192 1.16123 -4.13383e-06
8.29459 1.1351 -1.11849e-06
-4.59331 1.16167 -4.10811e-06
4.6656 1.13941 3.65759e-06
5.88144 1.15217 -1.54855e-06
0 0 0
-0.510113 1.13821 3.40627e-07
5.77083 1.15343 -1.74984e-06
-1.13381 1.1643 -5.14331e-06
1.67931 1.16871 -1.97687e-06
4.44087 1.16404 -4.16556e-06
2.24067 1.16214 -6.04824e-07
2.76286 1.16702 -5.50869e-06
0.323658 1.16858 -4.8955e-06
-1.08302 1.17297 -5.19853e-06
-1.0702 1.1634 -4.29548e-06
-9.20038 1.16549 -4.79322e-06
3.84371 1.1559 -4.88818e-06
7.04478 1.16873 -1.98738e-06
2.77774 1.17231 -6.28148e-06
-3.76205 1.16723 -2.69905e-06
9.25315 1.17599 -5.99004e-06
-0.921579 1.16712 -6.49227e-06
-3.81614 1.17183 -4.81502e-06
8.39669 1.18111 -4.56614e-06
9.26795 1.17572 -1.4694e-06
8.4023 1.17707 -1.34466e-06
5.60759 1.18498 -5.20786e-06
0 0 0
6.1896 1.17382 -2.91877e-07
0.481415 1.16375 -1.34928e-06
5.63736 1.15252 2.43111e-06
-7.1557 1.16808 -5.31819e-06
-2.43923 1.16451 -3.46032e-06
2.06606 1.1615 -2.88591e-06
6.83251 1.15759 -3.69266e-06
12.1617 1.1561 -1.83443e-06
4.6125 1.16881 -6.68523e-06
8.82244 1.17186 -1.88314e-06
0 0 0
10.1928 1.16019 -3.72319e-07
10.4913 1.16656 -2.95303e-06
6.69027 1.17949 -4.23269e-06
6.30352 1.18482 -4.53086e-06
-0.666616 1.18573 -6.17389e-06
-2.44859 1.19887 -4.69868e-06
1.4864 1.18539 -8.02558e-06
7.73416 1.19739 -3.79776e-06
0.507515 1.17727 -2.6748e-06
3.41685 1.206 -6.56859e-06
0.382125 1.18619 -3.39075e-06
-9.53732 1.11568 -7.34203e-06
-1.98675 1.09897 -3.09663e-06
2.27883 1.15222 -3.18682e-06
-0.189903 1.16269 -4.18583e-06
-4.88551 1.18927 -3.39364e-06
3.35392 1.18377 -3.39493e-06
2.19645 1.20004 -8.28196e-06
9.38263 1.1814 -3.63769e-06
-0.0905676 1.18713 -4.38849e-06
-0.137546 1.18141 -4.85139e-06
-4.96469 1.18529 -6.9842e-06
0 0 0
-9.02619 1.16765 -1.79345e-06
2.58294 1.16858 -2.77897e-07
4.46636 1.17819 -3.90994e-06
10.2049 1.16332 -1.46042e-06
1.13592 1.1678 -4.02862e-06
-0.339645 1.17242 -3.16251e-06
-7.54452 1.1674 -3.61451e-06
5.85946 1.15911 5.28269e-06
3.32036 1.16574 -4.50796e-06
2.91928 1.16707 -1.57907e-06
0 0 0
-12.1674 1.17354 -4.81135e-06
-1.67009 1.17609 -1.21842e-06
1.14584 1.16785 -2.18495e-06
0.973233 1.19715 -4.1868e-06
1.48836 1.1942 -4.79629e-06
-2.76734 1.22809 -3.83586e-06
5.25006 1.22336 -5.63163e-06
-2.7894 1.22946 -7.39896e-06
-3.05818 1.21223 -4.21905e-06
-4.70735 1.15094 -3.43217e-06
-10.3739 1.1392 -5.07496e-06
0.139541 1.17035 -3.70884e-06
-0.226913 1.16981 -6.82892e-06
-3.36579 1.23686 -6.21806e-06
8.01405 1.21068 -6.11104e-06
4.96865 1.23761 -2.30944e-06
-0.0741796 1.24906 -5.92856e-06
2.30333 1.21336 -5.64263e-06
5.04751 1.20258 -4.98429e-06
10.9849 1.17275 -2.09796e-06
10.0924 1.15932 -9.04767e-07
11.0059 1.16643 -8.11966e-07
0 0 0
2.52433 1.162 -3.45278e-06
6.40233 1.15269 -3.85028e-07
7.5205 1.1553 1.65208e-06
0.674323 1.17862 -3.26757e-06
5.12463 1.16705 -1.60992e-06
3.86489 1.17674 -2.78832e-06
7.88039 1.16878 -5.09488e-06
9.65291 1.1825 -1.64214e-06
4.80097 1.18497 -3.241e-06
6.31339 1.17108 -1.97898e-06
0 0 0
3.75821 1.17058 -3.00562e-06
-3.95183 1.17581 -2.12653e-06
9.15912 1.16923 -3.7386e-06
7.06135 1.16353 -3.25941e-06
6.26888 1.18085 -6.2832e-06
-2.60789 1.17372 -7.14523e-06
-2.38502 1.18398 -8.43256e-06
-1.80586 1.17748 -5.86514e-06
-0.654384 1.17902 -4.07747e-06
5.22016 1.16942 -6.21506e-06
0.394226 1.17966 -5.10568e-06
-12.4555 1.17685 -5.38585e-06
-10.6136 1.16668 -1.80652e-06
-4.52632 1.16481 -2.31269e-06
2.66782 1.15459 6.34135e-07
-8.4633 1.15402 -1.89702e-06
-3.76848 1.15844 -3.55034e-06
-4.54437 1.14352 4.39053e-06
-4.49255 1.15128 -2.68223e-08
-6.62323 1.15445 3.27817e-06
-1.14362 1.14358 -1.16311e-06
-2.39705 1.15019 3.33926e-07
0 0 0
0.418974 1.13786 1.87274e-06
-6.40213 1.13426 -1.365e-06
3.05698 1.13162 1.51531e-06
-9.78788 1.14728 -2.99464e-06
-0.96802 1.13219 2.43363e-06
-1.88662 1.15034 6.73645e-07
2.75158 1.12679 4.71484e-06
4.43226 1.14592 1.7915e-06
-6.48569 1.14097 3.18881e-07
1.09843 1.14716 -7.69858e-07
0 0 0
1.7749 1.14726 -3.39447e-07
0.111034 1.14007 4.31881e-06
-3.5443 1.15174 -1.17065e-06
-8.17351 1.16147 -3.20604e-06
-3.07233 1.15625 -5.82378e-07
-2.06809 1.14485 2.86782e-06
-1.73568 1.15118 -1.50648e-06
-2.75906 1.15612 -4.24894e-06
0.0671829 1.15223 -1.73601e-06
-7.76253 1.16414 -6.53583e-06
-6.76154 1.17023 -9.17259e-06
-6.75147 1.18399 -5.35649e-06
5.0094 1.15799 9.54746e-07
-4.16855 1.18901 -1.40945e-06
0.0234291 1.18886 -5.41014e-06
-5.69337 1.18874 -3.64451e-06
1.06965 1.16691 -1.32527e-06
-3.34719 1.1723 -8.27305e-07
-0.406196 1.16165 -1.10993e-06
6.44228 1.16864 -9.75825e-07
4.84603 1.17483 4.31438e-07
0.640287 1.16124 -8.74673e-07
0 0 0
1.29828 1.16515 2.07118e-06
1.79433 1.16146 -3.65935e-06
-1.35899 1.15714 -1.74256e-06
0.0323322 1.17465 -1.52451e-06
10.8525 1.16741 -3.04566e-07
6.76216 1.16728 5.8919e-06
-0.0536161 1.16713 -2.04089e-06
0.361895 1.18101 -4.73442e-06
6.04222 1.17852 -4.2228e-06
3.12539 1.18005 -3.82484e-06
0 0 0
10.0206 1.17575 3.78526e-07
2.03158 1.17419 1.15685e-06
6.63254 1.18715 -3.1274e-06
4.50204 1.17503 1.99351e-08
7.62627 1.17645 -2.27074e-06
1.94199 1.18174 -8.9236e-07
-2.24101 1.1836 -1.78609e-06
2.55629 1.18512 -5.1765e-06
-8.11928 1.18777 -2.99915e-06
-1.5343 1.18595 -5.31158e-07
-4.11348 1.21159 -7.39229e-06
-9.79706 0.976618 -4.05366e-07
0.204404 0.961502 2.59085e-06
-0.20408 1.13176 9.63778e-07
-4.80732 1.1335 2.01628e-06
1.94985 1.1418 2.04145e-07
2.51138 1.11811 4.35632e-06
-0.717913 1.12709 7.18321e-07
