run,entry,type,status
66,22598,,False
66,22612,,False
66,22706,,False
66,22753,,False
66,22785,,False
66,22825,,False
66,22921,,False
66,23058,,False
66,23342,,False
66,23368,,False
66,23435,,False
66,23601,,False
66,23706,,False
66,23945,,False
66,23988,,False
66,24191,,False
66,24262,,False
66,24353,,False
66,24407,,False
66,24441,,False
66,24591,,False
66,24599,,False
66,24624,,False
66,24958,,False
66,25014,,False
66,25323,,False
66,25369,,False
66,25420,,False
66,25431,,False
66,25444,,False
66,25488,,False
66,25501,,False
66,25512,,False
66,25587,,False
66,25610,,False
66,25635,,False
66,25755,,False
66,25801,,False
66,25828,,False
66,25830,,False
66,25918,,False
66,25988,,False
66,26066,,False
66,26078,,False
66,26106,,False
66,26206,,False
66,26291,,False
66,26455,,False
66,26607,,False
66,26684,,False
66,26911,,False
66,26941,,False
66,27000,,False
66,27077,,False
66,27140,,False
66,27351,,False
66,27455,,False
66,27462,,False
66,27566,,False
66,27601,,False
66,27752,,False
66,27810,,False
66,27861,,False
66,27866,,False
66,27886,,False
66,27908,,False
66,28086,,False
66,28161,,False
66,28196,,False
66,28226,,False
66,28644,,False
66,28702,,False
66,28749,,False
66,29031,,False
66,29074,,False
66,29125,,False
66,29236,,False
66,29469,,False
66,29531,,False
66,29629,,False
66,29760,,False
66,29832,,False
66,29843,,False
66,29935,,False
66,29938,,False
66,29978,,False
66,30041,,False
66,30245,,False
66,30889,,False
66,31362,,False
66,31499,,False
66,31579,,False
66,31615,,False
66,31676,,False
66,31716,,False
66,31844,,False
66,31846,,False
66,31925,,False
66,32293,,False
66,32332,,False
66,32388,,False
66,32885,,False
66,32946,,False
66,33078,,False
66,33481,,False
66,33582,,False
66,33647,,False
66,33771,,False
66,33895,,False
66,33950,,False
66,34071,,False
66,34136,,False
66,34230,,False
66,34307,,False
66,34481,,False
66,34542,,False
66,34604,,False
66,34614,,False
66,34824,,False
66,34855,,False
66,34864,,False
66,34881,,False
66,35016,,False
66,35105,,False
66,35312,,False
66,35314,,False
66,35396,,False
66,35434,,False
66,35455,,False
66,35489,,False
66,35635,,False
66,35777,,False
66,35976,,False
66,36087,,False
66,36140,,False
66,36169,,False
66,36192,,False
66,36239,,False
66,36468,,False
66,36498,,False
66,36513,,False
66,36598,,False
66,36718,,False
66,36843,,False
66,36867,,False
66,36886,,False
66,36975,,False
66,36987,,False
66,37068,,False
66,37069,,False
66,37124,,False
66,37196,,False
66,37208,,False
67,3,,False
67,161,,False
67,452,,False
67,533,,False
67,614,,False
67,724,,False
67,732,,False
67,844,,False
67,968,,False
67,981,,False
67,1093,,False
67,1130,,False
67,1374,,False
67,1392,,False
67,1610,,False
67,1705,,False
67,1751,,False
67,1818,,False
67,1854,,False
67,2504,,False
67,2513,,False
67,2527,,False
67,2613,,False
67,2738,,False
67,2747,,False
67,2862,,False
67,2886,,False
67,3017,,False
67,3214,,False
67,3247,,False
67,3492,,False
67,3508,,False
67,3573,,False
67,3688,,False
67,3725,,False
67,3837,,False
67,3970,,False
67,4136,,False
67,4352,,False
67,4364,,False
67,4785,,False
67,4903,,False
67,5040,,False
67,5115,,False
67,5419,,False
67,5486,,False
67,5645,,False
67,5866,,False
67,5870,,False
67,6094,,False
67,6118,,False
67,6195,,False
67,6491,,False
67,6573,,False
67,6581,,False
67,6595,,False
67,6606,,False
67,6989,,False
67,7120,,False
67,7181,,False
67,7384,,False
67,7474,,False
67,7596,,False
67,7740,,False
67,7816,,False
67,7954,,False
67,8074,,False
67,8157,,False
67,8177,,False
67,8230,,False
67,8407,,False
67,8462,,False
67,8527,,False
67,8555,,False
67,8617,,False
67,8796,,False
67,8901,,False
67,8930,,False
67,8957,,False
67,9084,,False
67,9216,,False
67,9221,,False
67,9239,,False
67,9421,,False
67,9448,,False
67,9739,,False
67,9964,,False
67,10307,,False
67,10371,,False
67,10509,,False
67,10605,,False
67,10631,,False
67,10695,,False
67,10790,,False
67,11510,,False
67,11648,,False
67,11744,,False
67,12003,,False
67,12016,,False
67,12050,,False
67,12233,,False
67,12335,,False
67,12384,,False
67,12426,,False
67,12458,,False
67,12524,,False
67,12633,,False
67,12635,,False
67,12653,,False
67,12851,,False
67,12921,,False
67,12977,,False
67,13004,,False
67,13067,,False
67,13082,,False
67,13099,,False
67,13105,,False
67,13343,,False
67,13369,,False
67,13441,,False
67,13466,,False
67,13630,,False
67,13778,,False
67,13781,,False
67,13789,,False
67,13843,,False
67,14131,,False
67,14409,,False
67,14412,,False
67,14536,,False
67,14759,,False
67,14981,,False
67,15178,,False
67,15212,,False
67,15335,,False
67,15506,,False
67,15603,,False
67,15614,,False
67,15695,,False
67,15716,,False
67,15780,,False
67,16040,,False
67,16055,,False
67,16073,,False
67,16155,,False
67,16187,,False
67,16194,,False
67,16511,,False
67,16558,,False
67,16731,,False
67,16834,,False
67,16981,,False
67,17070,,False
67,17107,,False
67,17439,,False
67,17462,,False
67,17556,,False
67,17570,,False
67,17596,,False
67,17690,,False
67,17707,,False
67,17980,,False
67,18085,,False
67,18265,,False
67,18485,,False
67,18563,,False
67,18632,,False
67,18657,,False
67,18734,,False
67,18806,,False
67,19130,,False
67,19336,,False
67,19420,,False
67,19426,,False
67,19582,,False
67,19875,,False
67,19940,,False
67,20046,,False
67,20205,,False
67,20215,,False
67,20273,,False
67,20341,,False
67,20354,,False
67,20398,,False
67,20421,,False
67,20492,,False
67,20582,,False
67,20627,,False
67,20732,,False
67,20791,,False
67,20797,,False
67,20872,,False
67,21075,,False
67,21089,,False
67,21127,,False
67,21291,,False
67,21293,,False
67,21407,,False
67,21685,,False
67,21724,,False
67,21870,,False
67,21893,,False
67,22022,,False
67,22156,,False
67,22244,,False
67,22320,,False
67,22544,,False
67,22687,,False
67,22982,,False
67,23010,,False
67,23577,,False
67,23595,,False
67,23649,,False
67,24011,,False
67,24155,,False
67,24158,,False
67,24487,,False
67,24567,,False
67,24676,,False
67,24786,,False
67,24847,,False
67,24900,,False
67,25144,,False
67,25272,,False
67,25322,,False
67,25363,,False
67,25375,,False
67,25384,,False
67,25514,,False
67,25658,,False
67,25786,,False
67,25871,,False
67,25935,,False
67,26065,,False
67,26092,,False
67,26132,,False
67,26144,,False
67,26169,,False
67,26455,,False
67,26578,,False
67,26662,,False
67,26779,,False
67,26941,,False
67,26947,,False
67,27041,,False
67,27119,,False
67,27166,,False
67,27308,,False
67,27656,,False
67,27737,,False
67,27826,,False
67,28037,,False
67,28294,,False
67,28605,,False
67,28629,,False
67,28666,,False
67,28811,,False
67,28960,,False
67,28979,,False
67,28989,,False
67,29031,,False
67,29065,,False
67,29120,,False
67,29370,,False
67,29390,,False
67,29520,,False
67,29528,,False
67,29558,,False
67,29809,,False
67,29880,,False
67,30021,,False
67,30313,,False
67,30388,,False
67,30478,,False
67,30602,,False
67,30615,,False
67,30642,,False
67,30663,,False
67,30689,,False
67,30838,,False
67,30849,,False
67,30992,,False
67,31391,,False
67,31405,,False
67,31633,,False
67,31685,,False
67,31875,,False
67,32035,,False
67,32099,,False
67,32101,,False
67,32170,,False
67,32230,,False
67,32314,,False
67,32381,,False
67,32654,,False
67,32975,,False
67,33066,,False
67,33361,,False
67,33406,,False
67,33437,,False
67,33483,,False
67,33523,,False
67,33530,,False
67,34163,,False
67,34229,,False
67,34407,,False
67,34569,,False
67,34689,,False
67,34716,,False
67,34740,,False
67,34832,,False
67,34891,,False
67,34964,,False
67,35046,,False
67,35121,,False
67,35451,,False
67,35475,,False
67,35571,,False
67,35594,,False
67,35702,,False
67,35785,,False
67,35790,,False
67,35808,,False
67,35827,,False
67,35845,,False
67,35866,,False
67,35882,,False
67,35895,,False
67,35965,,False
67,36130,,False
67,36177,,False
67,36298,,False
67,36425,,False
67,36537,,False
67,36788,,False
67,36793,,False
67,36828,,False
67,36895,,False
67,37170,,False
67,37191,,False
67,37341,,False
67,37346,,False
67,37408,,False
67,37414,,False
67,37462,,False
67,37547,,False
67,37556,,False
67,37657,,False
67,37680,,False
67,37682,,False
67,37779,,False
67,37825,,False
67,38033,,False
67,38121,,False
67,38257,,False
67,38455,,False
67,38761,,False
67,38906,,False
67,38971,,False
67,39005,,False
67,39185,,False
67,39203,,False
67,39441,,False
67,39766,,False
67,39798,,False
67,40113,,False
67,40156,,False
67,40258,,False
67,40492,,False
67,40803,,False
67,40968,,False
67,41076,,False
67,41134,,False
67,41330,,False
67,41578,,False
67,41942,,False
67,42021,,False
67,42189,,False
67,42219,,False
67,42482,,False
67,42580,,False
67,42606,,False
67,42757,,False
67,42872,,False
67,42903,,False
67,43233,,False
67,43250,,False
67,43416,,False
67,43811,,False
67,43952,,False
67,44003,,False
67,44050,,False
67,44087,,False
67,44177,,False
67,44190,,False
67,44379,,False
67,44411,,False
67,44678,,False
67,44902,,False
67,45050,,False
67,45111,,False
67,45123,,False
67,45302,,False
67,45336,,False
67,45607,,False
67,46135,,False
67,46516,,False
67,46601,,False
67,46769,,False
67,46863,,False
67,46872,,False
67,46911,,False
67,46963,,False
67,46972,,False
67,47028,,False
67,47162,,False
67,47199,,False
67,47226,,False
67,47255,,False
67,47286,,False
67,47391,,False
67,47434,,False
67,47832,,False
67,47881,,False
67,47938,,False
67,47973,,False
67,48002,,False
67,48030,,False
67,48397,,False
67,48403,,False
67,48409,,False
67,48496,,False
67,48588,,False
67,48755,,False
67,48809,,False
67,49069,,False
67,49079,,False
67,49096,,False
67,49306,,False
67,49348,,False
67,49569,,False
67,49792,,False
67,49795,,False
67,49841,,False
67,49989,,False
67,50001,,False
67,50090,,False
67,50094,,False
67,50205,,False
67,50298,,False
67,50412,,False
67,50468,,False
67,50484,,False
67,50813,,False
67,50822,,False
67,50863,,False
67,50893,,False
67,50961,,False
67,51015,,False
67,51292,,False
67,51346,,False
67,51395,,False
67,51442,,False
67,51497,,False
67,51531,,False
67,51668,,False
67,51772,,False
67,51933,,False
67,51980,,False
67,52073,,False
67,52110,,False
67,52112,,False
67,52271,,False
67,52431,,False
67,52491,,False
67,52509,,False
67,52525,,False
67,52700,,False
67,52711,,False
67,52770,,False
67,52808,,False
67,52851,,False
67,52893,,False
67,52996,,False
67,53020,,False
67,53271,,False
67,53281,,False
67,53554,,False
67,53657,,False
67,53777,,False
67,53779,,False
67,54121,,False
67,54171,,False
67,54282,,False
67,54308,,False
67,54546,,False
67,54553,,False
67,54594,,False
67,54878,,False
67,54956,,False
67,55012,,False
67,55071,,False
67,55333,,False
67,55338,,False
67,55439,,False
67,55561,,False
67,55853,,False
67,55909,,False
67,56068,,False
67,56069,,False
67,56296,,False
67,56346,,False
67,56367,,False
67,56419,,False
67,56631,,False
67,56655,,False
67,56746,,False
67,56973,,False
67,57077,,False
67,57090,,False
67,57121,,False
67,57241,,False
67,57271,,False
67,57513,,False
67,57585,,False
67,57604,,False
67,57614,,False
67,57633,,False
67,57634,,False
67,57678,,False
67,57689,,False
67,57719,,False
67,57725,,False
67,57829,,False
67,57892,,False
67,58167,,False
67,58323,,False
67,58382,,False
67,58398,,False
67,58500,,False
67,58513,,False
67,58653,,False
67,58891,,False
67,58914,,False
67,58924,,False
67,58950,,False
67,59029,,False
67,59220,,False
67,59350,,False
67,59360,,False
67,59506,,False
67,59531,,False
67,59542,,False
67,59923,,False
67,59948,,False
67,59971,,False
67,59975,,False
67,60013,,False
67,60074,,False
67,60155,,False
67,60257,,False
67,60334,,False
67,60452,,False
67,60654,,False
67,60752,,False
67,60759,,False
67,61117,,False
67,61167,,False
67,61326,,False
67,61425,,False
67,61539,,False
67,61595,,False
67,61667,,False
67,61850,,False
67,61881,,False
67,61969,,False
67,62134,,False
67,62227,,False
67,62257,,False
67,62626,,False
67,62767,,False
67,62901,,False
67,62904,,False
67,62935,,False
67,63048,,False
67,63085,,False
67,63155,,False
67,63268,,False
67,63331,,False
67,63338,,False
67,63360,,False
67,63473,,False
67,63537,,False
67,63633,,False
67,63740,,False
67,63755,,False
67,63919,,False
67,63974,,False
67,64082,,False
67,64085,,False
67,64301,,False
67,64453,,False
67,64539,,False
67,64601,,False
67,64640,,False
67,64735,,False
67,64764,,False
67,64766,,False
67,64936,,False
67,65030,,False
67,65046,,False
67,65291,,False
67,65603,,False
67,65645,,False
67,65672,,False
67,65683,,False
67,65810,,False
67,65842,,False
67,65917,,False
67,65936,,False
67,65940,,False
67,65947,,False
67,65979,,False
67,66194,,False
67,66256,,False
67,66269,,False
67,66303,,False
67,66515,,False
67,66539,,False
67,66682,,False
67,66814,,False
67,67157,,False
67,67191,,False
67,67374,,False
67,67594,,False
67,67601,,False
67,68057,,False
67,68167,,False
67,68185,,False
67,68189,,False
67,68532,,False
67,68661,,False
67,68797,,False
67,68813,,False
67,68815,,False
67,68896,,False
67,69130,,False
67,69136,,False
67,69405,,False
67,69436,,False
67,69599,,False
67,69643,,False
67,69764,,False
67,69872,,False
67,69983,,False
67,70079,,False
67,70135,,False
67,70484,,False
67,70825,,False
67,70911,,False
67,70932,,False
67,71086,,False
67,71089,,False
67,71090,,False
67,71267,,False
67,71291,,False
67,71375,,False
67,71546,,False
67,71550,,False
67,71666,,False
67,71710,,False
67,71834,,False
67,71996,,False
67,72181,,False
67,72218,,False
67,72223,,False
67,72297,,False
67,72298,,False
67,72361,,False
67,72514,,False
67,72552,,False
67,72556,,False
67,72572,,False
67,72579,,False
67,72653,,False
67,72660,,False
67,72684,,False
67,72744,,False
67,73023,,False
67,73125,,False
67,73132,,False
67,73196,,False
67,73273,,False
67,73427,,False
67,73515,,False
67,73527,,False
67,73598,,False
67,73794,,False
67,73890,,False
67,73985,,False
67,74558,,False
67,74598,,False
67,74873,,False
67,75016,,False
67,75146,,False
67,75214,,False
67,75335,,False
67,75481,,False
67,75529,,False
67,75566,,False
67,75574,,False
67,75594,,False
67,75714,,False
67,75929,,False
67,76080,,False
67,76670,,False
67,76697,,False
67,76839,,False
67,76840,,False
67,76897,,False
67,76948,,False
67,76983,,False
67,77044,,False
67,77146,,False
67,77164,,False
67,77280,,False
67,77375,,False
67,77409,,False
67,77450,,False
67,77532,,False
67,77634,,False
67,77637,,False
67,77643,,False
67,77701,,False
67,77881,,False
67,77952,,False
67,77962,,False
67,78345,,False
67,78381,,False
67,78650,,False
67,78684,,False
67,78892,,False
67,79240,,False
67,79308,,False
67,79331,,False
67,79552,,False
67,79556,,False
67,79592,,False
67,79652,,False
67,79754,,False
67,79995,,False
67,80036,,False
67,80056,,False
67,80107,,False
67,80120,,False
67,80125,,False
67,80319,,False
67,80351,,False
67,80565,,False
67,80621,,False
67,80638,,False
67,80811,,False
67,80856,,False
67,81057,,False
67,81086,,False
67,81242,,False
67,81301,,False
67,81334,,False
67,81516,,False
67,81622,,False
67,82008,,False
67,82235,,False
67,82398,,False
67,82487,,False
67,82607,,False
67,82637,,False
67,82789,,False
67,83014,,False
67,83094,,False
67,83263,,False
67,83331,,False
67,83565,,False
67,83603,,False
67,83703,,False
67,83807,,False
67,83848,,False
67,84073,,False
67,84166,,False
67,84233,,False
67,84254,,False
67,84287,,False
67,84320,,False
67,84374,,False
67,84673,,False
67,84729,,False
67,84904,,False
67,84906,,False
67,85143,,False
67,85267,,False
67,85405,,False
67,85482,,False
67,85545,,False
67,85779,,False
67,85873,,False
67,86043,,False
67,86048,,False
67,86218,,False
67,86339,,False
67,86414,,False
67,86521,,False
67,86549,,False
67,86796,,False
67,86995,,False
67,87044,,False
67,87222,,False
67,87292,,False
67,87531,,False
67,87614,,False
67,87641,,False
67,87679,,False
67,87763,,False
67,87823,,False
67,87863,,False
67,87967,,False
67,88113,,False
67,88606,,False
67,88632,,False
67,88676,,False
67,88779,,False
67,89094,,False
67,89224,,False
67,89388,,False
67,89399,,False
67,89683,,False
67,89791,,False
67,90174,,False
67,90201,,False
67,90232,,False
67,90658,,False
67,90705,,False
67,90717,,False
67,90851,,False
67,90916,,False
67,90942,,False
67,91091,,False
67,91431,,False
67,91724,,False
67,91995,,False
67,92042,,False
67,92088,,False
67,92215,,False
67,92279,,False
67,92345,,False
67,92440,,False
67,92575,,False
67,92596,,False
67,92664,,False
67,92878,,False
67,92940,,False
67,92963,,False
67,93446,,False
67,93578,,False
67,93738,,False
67,93794,,False
67,93947,,False
67,93984,,False
67,94042,,False
67,94057,,False
67,94059,,False
67,94099,,False
67,94112,,False
67,94203,,False
67,94227,,False
67,94297,,False
67,94328,,False
67,94427,,False
67,94472,,False
67,94691,,False
67,94702,,False
67,94706,,False
67,94907,,False
67,94979,,False
67,95104,,False
67,95189,,False
67,95290,,False
67,95326,,False
67,95391,,False
67,95720,,False
67,95734,,False
67,95737,,False
67,95856,,False
67,95875,,False
67,95900,,False
